S002,raspberries,strawberries,1,1
S002,pasta,peas,1,1
S002,jam,jelly,1,1
S002,pasta,sweetpotato,0,1
S002,bread,butter,1,1
S002,relish,ham,1,1
S002,cilantro,spinach,1,1
S002,pickles,mayonnaise,1,1
S002,onion,carrots,1,1
S002,milk,cucumber,1,1
S002,grapes,apple,1,1
S002,spinach,peanutbutter,1,1
S002,bacon,ham,1,1
S002,bleuberry,pineapple,1,1
S002,spinach,arugula,1,1
S002,pickles,lettuce,1,1
S002,relish,radish,1,1
S002,ham,cheese,1,1
S002,squash,cucumber,1,1
S002,candy,cakes,1,1
S002,raspberries,oranges,1,1
S002,pepper,oliveoil,1,1
S002,beef,bologna,1,1
S002,bakingpowder,bakingsoda,1,1
S002,chocolate,cake,1,1
S002,beet,sweetpotato,1,1
S002,orangejuice,applejuice,1,1
S002,blackberries,raspberry,1,1
S002,spinach,peas,1,1
S002,ham,cake,1,1
S002,grapes,papaya,1,1
S002,mayonnaise,mustard,1,1
S002,peanut,almond,1,1
S002,celery,pineapple,1,1
S002,milk,yogurt,1,1
S002,cookies,cake,1,1
S002,grapefruit,tomato,1,1
S002,chocolate,macademianuts,1,1
S002,blueberries,cranberries,1,1
S002,bread,turkey,1,1
S002,vegetableoil,potato,1,1
S002,turkey,mayonnaise,1,1
S002,cheese,creamcheese,0,1
S002,grapes,oranges,0,1
S002,onion,apple,1,1
S002,bread,bologna,1,1
S002,sugar,salt,1,1
S002,vegetableoil,apples,1,1
S002,ham,turkey,1,1
S002,cilantro,orgegano,1,1
S002,pasta,cheese,1,1
S002,lettuce,celery,1,1
S002,salami,bologna,1,1
S002,sweetpotato,peas,1,1
S002,bread,flour,1,1
S002,lettuce,tomato,1,1
S002,jam,peanutbutter,1,1
S002,pasta,papaya,1,1
S002,coffee,soda,1,1
S002,fish,pasta,1,1
S002,spinach,basil,1,1
S002,apples,bananas,1,1
S002,peanuts,walnuts,1,1
S002,bread,cocnut,1,1
S002,beet,pomegranite,1,1
S002,ham,soda,1,1
S002,pasta,bread,1,1
S002,cranberries,strawberries,1,1
S002,arugula,lettuce,1,1
S002,milk,icecream,1,1
S002,chocolate,flour,1,1
S002,orange,banana,1,1
S002,grapes,orange,1,1
S002,peanut,walnut,1,1
S002,chicken,turkey,1,1
S002,milk,eggs,1,1
S002,banana,papaya,1,1
S002,radish,onions,1,1
S002,vegetableoil,oliveoil,1,1
S002,squash,apricot,1,1
S002,cucumber,potato,1,1
S002,milk,olives,1,1
S002,yogurt,creamcheese,1,1
S002,milk,pasta,1,1
S002,cookies,cakes,1,1
S002,ham,bologna,1,1
S002,pasta,potato,1,1
S002,corn,potato,1,1
S002,walnuts,apples,1,1
S002,canolaoil,vegetableoil,1,1
S002,flour,eggs,1,1
S002,nutmeg,hazelnuts,1,1
S002,cilantro,tortillas,1,1
S002,bacon,orangejuice,1,1
S002,cilantro,hotsauce,1,1
S002,grapes,apples,1,1
S002,icecream,sugar,1,1
S002,salami,ham,1,1
S002,pickles,cucumber,1,1
S002,tortillas,squash,1,1
S002,lime,grapefruit,1,1
S002,raspberry,pomegranite,1,1
S002,hotsauce,spinach,1,1
S002,soda,orangejuice,1,1
S002,watermelons,pineapple,1,1
S002,milk,cheese,1,1
S002,gum,chocolate,1,1
S002,gum,candy,1,1
S002,orangejuice,creamcheese,1,1
S002,onion,lettuce,1,1
S002,chicken,beef,1,1
S002,onion,celery,1,1
S002,nutmeg,bakingsoda,1,1
S002,sweetpotato,mayonnaise,1,1
S002,bacon,turkey,1,1
S002,tomato,potato,1,1
S002,papaya,pineapple,1,1
S002,jam,bacon,1,1
S002,thyme,basil,1,1
S002,lettuce,peas,1,1
S002,cheese,orangejuice,1,1
S002,apricot,peach,1,1
S002,apple,banana,1,1
S002,steaksauce,marshmellows,1,1
S002,peanutbutter,walnut,1,1
S002,cookies,tea,1,1
S002,blackberries,boisenberries,1,1
S002,pickles,sweetpotato,1,1
S002,milk,butter,1,1
S002,butter,creamcheese,1,1
S002,bananas,oranges,1,1
S002,orange,pineapple,1,1
S002,milk,flour,1,1
S002,cinammon,cocoapowder,1,1
S002,melon,watermelon,1,1
S002,jam,bread,1,1
S002,grapes,watermelons,1,1
S002,corn,carrots,1,1
S002,milk,applejuice,1,1
S002,corn,peas,1,1
S002,icecream,carrots,1,1
S002,banana,apples,1,1
S002,cereal,oatmeal,1,1
S002,coconut,pineapple,1,1
S002,jelly,salt,1,1
S002,pepper,basil,1,1
S002,yogurt,cheese,1,1
S002,cranberries,blackberries,1,1
S002,relish,mayonnaise,1,1
S002,cheese,butter,1,1
S002,canolaoil,oliveoil,1,1
S002,cilantro,arugula,1,1
S002,oatmeal,lettuce,1,1
S002,ham,bread,1,1
S002,milk,orangejuice,1,1
S002,peas,potato,1,1
S002,cereal,peanutbutter,1,1
S002,peanutbuttert,jelly,1,1
S002,ketchup,mustard,1,1
S002,lime,lemon,1,1
S002,bacon,salami,1,1
S002,blueberries,blackberries,1,1
S002,mustrad,pepper,1,1
S002,mustrad,ketchup,1,1
S002,relish,mustard,1,1
S002,onion,arugula,1,1
S002,icecream,chocolate,1,1
