S12,panther,koala,1,1
S12,spider,bumblebee,1,1
S12,horse,rabbit,1,1
S12,puma,leopard,1,1
S12,coyote,gorilla,0,1
S12,mosquito,fly,1,1
S12,squirrel,possum,0,1
S12,komododragon,scorpion,0,1
S12,flamingo,vulture,0,1
S12,flamingo,toucan,1,1
S12,coyote,hyena,1,1
S12,panther,cheetah,1,1
S12,elk,caterpillar,1,1
S12,lemur,raccoon,1,1
S12,dingo,coyote,1,1
S12,pony,buffalo,1,0
S12,albatross,koala,1,1
S12,gerbil,hamster,1,1
S12,parakeet,parrot,1,1
S12,chikenrooster,lemur,1,1
S12,lemur,koala,1,1
S12,zebra,deer,0,1
S12,grasshopper,hyena,1,0
S12,panda,gorilla,0,1
S12,turkey,hawk,1,0
S12,alligator,rhinoceros,0,1
S12,parakeet,snake,0,1
S12,mosquito,butterfly,1,1
S12,salmon,tuna,1,1
S12,swallow,robin,1,1
S12,elk,ewe,1,1
S12,cheetah,leopard,1,1
S12,tasmaniandevil,dingo,0,1
S12,parakeet,hummingbird,1,1
S12,falcon,toucan,1,1
S12,chameleon,possum,1,1
S12,spider,hornet,0,1
S12,eagle,robin,1,1
S12,gerbil,mouse,1,1
S12,gnat,moth,1,1
S12,panda,whale,1,1
S12,goat,hawk,1,1
S12,tick,gnat,1,1
S12,cat,leopard,0,1
S12,panda,mouse,1,1
S12,falcon,eagle,0,1
S12,robin,bluebird,1,1
S12,caterpillar,cheetah,1,1
S12,mountainlion,bee,1,0
S12,squid,octopus,1,1
S12,bison,polarbear,1,1
S12,flamingo,eagle,1,1
S12,tasmaniandevil,spider,1,1
S12,rhinoceros,elephant,0,1
S12,lion,bluejay,0,1
S12,shrimp,dolphin,1,1
S12,crocodile,bat,0,1
S12,falcon,hawk,1,1
S12,snake,gerbil,1,1
S12,whale,gorilla,0,1
S12,panda,koala,1,1
S12,owl,giraffe,1,1
S12,tasmaniandevil,mountainlion,1,1
S12,panther,coyote,0,1
S12,squirrel,mouse,0,1
S12,spider,gnat,1,1
S12,salmon,catfish,1,1
S12,lemur,monkey,1,1
S12,owl,squid,0,1
S12,squid,mouse,0,1
S12,panther,whale,0,1
S12,crow,wolf,1,0
S12,bluejay,vulture,1,1
S12,groundhog,mole,1,1
S12,crown,bluejay,1,1
S12,cat,cheetah,1,1
S12,scorpion,gecko,0,1
S12,groundhog,rabbit,1,1
S12,lemur,cheetah,0,1
S12,grasshopper,hornet,0,1
S12,rooster,goat,0,1
S12,bumblebee,hornet,1,0
S12,ram,ewe,1,1
S12,panda,cheetah,0,1
S12,lion,cheetah,1,1
S12,gazelle,leopard,0,1
S12,sheep,ewe,0,1
S12,wolf,guineapig,0,1
S12,raccoon,squirrel,1,1
S12,mole,buffalo,1,1
S12,crocodile,hippopotamus,0,1
S12,bluejay,giraffe,1,1
S12,groundhog,pig,1,1
S12,leopard,dog,0,1
S12,zebra,dolphin,1,0
S12,chameleon,grasshopper,1,1
S12,tasmaniandevil,koala,1,1
S12,raccoon,possum,1,0
S12,goat,hyena,0,1
S12,bumblebee,bat,1,1
S12,crocodile,alligator,1,1
S12,gerbil,lemur,1,0
S12,lemur,possum,1,1
S12,scorpion,alligator,0,1
S12,parrot,cat,0,1
S12,grasshopper,bat,1,1
S12,eagle,hawk,1,1
S12,gerbil,rat,0,1
S12,raccoon,bluejay,1,1
S12,crocodile,zebra,1,1
S12,gerbil,wolf,1,0
S12,wolf,dingo,0,1
S12,chikenrooster,turkey,1,1
S12,coyote,pig,0,1
S12,chameleon,gecko,1,1
S12,wasp,hornet,1,1
S12,zebra,gazelle,1,1
S12,rat,mouse,1,1
S12,squirrel,vulture,1,1
S12,hamster,squirrel,1,1
