# Animal scheme file started by Troyer, Moscovitch, & Winocur (1997)
# Extended by Hills, Jones, & Todd (2012)
Insectivores,bug
Insectivores,butterfly
Insectivores,caterpillar
Insectivores,centipede
Insectivores,cicada
Insectivores,cockroach
Insectivores,cricket
Insectivores,daddy long legs
Insectivores,dolphin
Insectivores,dragonfly
Insectivores,earthworm
Insectivores,flea
Insectivores,fly
Insectivores,gnat
Insectivores,grasshopper
Insectivores,grub
Insectivores,honeybee
Insectivores,hornet
Insectivores,insect
Insectivores,June beetle
Insectivores,ladybug
Insectivores,larva
Insectivores,leafy
Insectivores,louse
Insectivores,maggot
Insectivores,mealworm
Insectivores,mite
Insectivores,monarch butterfly
Insectivores,mosquito
Insectivores,moth
Insectivores,pill bug
Insectivores,praying mantis
Insectivores,scorpion
Insectivores,stick insect
Insectivores,tarantula
Insectivores,termite
Insectivores,tick
Insectivores,wasp
Insectivores,worm
Insectivores,yellow jacket
NorthAmerican,badger
NorthAmerican,bear
NorthAmerican,beaver
NorthAmerican,bighorn
NorthAmerican,bison
NorthAmerican,blackbear
NorthAmerican,boar
NorthAmerican,bobcat
NorthAmerican,brown bear
NorthAmerican,caribou
NorthAmerican,chipmunk
NorthAmerican,cougar
NorthAmerican,cub
NorthAmerican,deer
NorthAmerican,elk
NorthAmerican,fox
NorthAmerican,grizzly bear
NorthAmerican,kodiak
NorthAmerican,bear
NorthAmerican,moose
NorthAmerican,mountain goat
NorthAmerican,mountain lion
NorthAmerican,puma
NorthAmerican,rabbit
NorthAmerican,raccoon
NorthAmerican,skunk
NorthAmerican,squirrel
NorthAmerican,wolf
Pets,budgie
Pets,canary
Pets,cat
Pets,cockatiel
Pets,cockatoo
Pets,dog
Pets,gerbil
Pets,golden retriever
Pets,goldfish
Pets,guinea pig
Pets,guppy
Pets,hamster
Pets,kitten
Pets,labrador retriever
Pets,malamute
Pets,parakeet
Pets,parrot
Pets,poodle
Pets,puppy
Pets,rabbit
Primates,ape
Primates,baboon
Primates,bonobo
Primates,chimpanzee
Primates,gibbon
Primates,gorilla
Primates,howler monkey
Primates,human
Primates,lemur
Primates,loris
Primates,marmoset
Primates,monkey
Primates,orangutan
Primates,primates
Primates,saki monkey
Primates,shrew
Primates,snow
Primates,monkey
Primates,spider monkey
Primates,titi
Rabbit,bunny
Rabbit,coney
Rabbit,hare
Rabbit,jackrabbit
Rabbit,rabbit
ReptileAmphibian,adder
ReptileAmphibian,alligator
ReptileAmphibian,amphibian
ReptileAmphibian,anaconda
ReptileAmphibian,anole
ReptileAmphibian,asp
ReptileAmphibian,black
ReptileAmphibian,mamba
ReptileAmphibian,boa constrictor
ReptileAmphibian,bullfrog
ReptileAmphibian,caiman
ReptileAmphibian,chameleon
ReptileAmphibian,cobra
ReptileAmphibian,crocodile
ReptileAmphibian,diamondback
ReptileAmphibian,dinosaur
ReptileAmphibian,dragon
ReptileAmphibian,frog
ReptileAmphibian,gardensnake
ReptileAmphibian,gecko
ReptileAmphibian,godzilla
ReptileAmphibian,iguana
ReptileAmphibian,komododragon
ReptileAmphibian,lizard
ReptileAmphibian,moccasin
ReptileAmphibian,newt
ReptileAmphibian,python
ReptileAmphibian,rattlesnake
ReptileAmphibian,reptile
ReptileAmphibian,salamander
ReptileAmphibian,serpent
ReptileAmphibian,snake
ReptileAmphibian,toad
ReptileAmphibian,tortoise
ReptileAmphibian,tree frog
ReptileAmphibian,turtle
ReptileAmphibian,velociraptor
ReptileAmphibian,viper
ReptileAmphibian,watersnake
Rodents,agouti
Rodents,beaver
Rodents,black squirrel
Rodents,capybara
Rodents,cavy
Rodents,chinchilla
Rodents,chipmunk
Rodents,dormouse
Rodents,flying squirrel
Rodents,gerbil
Rodents,golden marmot
Rodents,gopher
Rodents,groundhog
Rodents,guinea pig
Rodents,hamster
Rodents,hedgehog
Rodents,lemming
Rodents,marmot
Rodents,mole
Rodents,mouse
Rodents,muskrat
Rodents,naked mole rat
Rodents,porcupine
Rodents,prairie dog
Rodents,rat
Rodents,rodent
Rodents,shrew
Rodents,squirrel
Rodents,woodchuck
Water,alga
Water,alligator
Water,anemone
Water,axolotl
Water,beaver
Water,beluga
Water,blue whale
Water,boto
Water,brine shrimp
Water,clam
Water,conch
Water,coral
Water,cowry
Water,crab
Water,crawfish
Water,crayfish
Water,dolphin
Water,eel
Water,elephant seal
Water,fish
Water,frog
Water,goose
Water,hammerhead shark
Water,humpback whale
Water,jellyfish
Water,killer
Water,whale
Water,leech
Water,limpet
Water,lobster
Water,manatee
Water,mantaray
Water,monster
Water,muskrat
Water,mussel
Water,narwhal
Water,nautilus
Water,newt
Water,octopus
Water,orca
Water,otter
Water,oyster
Water,penguin
Water,platypus
Water,porpoise
Water,ray
Water,salamander
Water,sand dollar
Water,scallop
Water,seahorse
Water,seal
Water,sea lion
Water,sea monkey
Water,shark
Water,slug
Water,snail
Water,sponge
Water,squid
Water,starfish
Water,stingray
Water,tadpole
Water,toad
Water,turtle
Water,urchin
Water,whale
Weasels,badger
Weasels,ferret
Weasels,groundhog
Weasels,marten
Weasels,mink
Weasels,mongoose
Weasels,otter
Weasels,polecat
Weasels,sea
Weasels,otter
Weasels,skunk
Weasels,stoat
Weasels,weasel
Weasels,wolverine
